1998.02.22,01:00,1.07610,1.09240,1.06990,1.07670,445
1998.03.01,01:00,1.07780,1.09510,1.07300,1.08020,419
1998.03.08,01:00,1.07540,1.09620,1.07350,1.09210,288
1998.03.15,01:00,1.09200,1.09620,1.08080,1.08550,244
1998.03.22,01:00,1.08440,1.09330,1.08120,1.08760,211
1998.03.29,01:00,1.08660,1.08770,1.07000,1.07520,241
1998.04.05,01:00,1.07700,1.09650,1.07530,1.08870,308
1998.04.12,01:00,1.08450,1.10520,1.08380,1.09790,295
1998.04.19,01:00,1.09500,1.11010,1.09280,1.10360,261
1998.04.26,01:00,1.10200,1.11400,1.09500,1.10920,309
1998.05.03,01:00,1.10650,1.12070,1.10390,1.11280,274
1998.05.10,01:00,1.11250,1.11700,1.10120,1.10350,227
1998.05.17,01:00,1.10300,1.12160,1.09930,1.11850,292
1998.05.24,01:00,1.11700,1.11950,1.09910,1.10340,273
1998.05.31,01:00,1.10100,1.11880,1.10100,1.11100,257
1998.06.07,01:00,1.10900,1.11230,1.08940,1.09420,311
1998.06.14,01:00,1.09250,1.11100,1.08600,1.10670,359
1998.06.21,01:00,1.10500,1.10700,1.09100,1.09470,218
1998.06.28,01:00,1.09300,1.09940,1.08470,1.08850,250
1998.07.05,01:00,1.08700,1.09580,1.07900,1.08930,314
1998.07.12,01:00,1.08750,1.10970,1.08700,1.10750,255
1998.07.19,01:00,1.10600,1.11240,1.09940,1.10960,225
1998.07.26,01:00,1.10910,1.11780,1.10350,1.11000,278
1998.08.02,01:00,1.10800,1.11740,1.10030,1.10770,340
1998.08.09,01:00,1.10500,1.11360,1.09230,1.09520,329
1998.08.16,01:00,1.09190,1.10230,1.08760,1.09890,225
1998.08.23,01:00,1.09550,1.12430,1.08950,1.12300,422
1998.08.30,01:00,1.11500,1.14780,1.10920,1.13860,537
1998.09.06,01:00,1.14000,1.17350,1.12830,1.15960,709
1998.09.13,01:00,1.15550,1.17300,1.14850,1.15930,453
1998.09.20,01:00,1.16100,1.18400,1.15680,1.17130,442
1998.09.27,01:00,1.17300,1.20820,1.16450,1.19620,643
1998.10.04,01:00,1.20150,1.24010,1.19670,1.21330,751
1998.10.11,01:00,1.21150,1.22500,1.19580,1.21720,528
1998.10.18,01:00,1.21500,1.22090,1.18800,1.20020,511
1998.10.25,01:00,1.19400,1.19810,1.18040,1.19020,317
1998.11.01,01:00,1.19050,1.19430,1.17180,1.17460,292
1998.11.08,01:00,1.17300,1.17650,1.15820,1.16830,320
1998.11.15,01:00,1.16800,1.18600,1.16030,1.16240,459
1998.11.22,01:00,1.16050,1.16350,1.14550,1.14900,246
1998.11.29,01:00,1.14800,1.18100,1.14800,1.17280,413
1998.12.06,01:00,1.17150,1.19330,1.16600,1.19270,335
1998.12.13,01:00,1.19150,1.19670,1.17130,1.18120,406
1998.12.20,01:00,1.18200,1.18600,1.16630,1.16810,256
1998.12.27,01:00,1.16630,1.17790,1.16320,1.17240,234
1999.01.03,01:00,1.17950,1.18600,1.15280,1.15850,455
1999.01.10,01:00,1.15800,1.17930,1.14400,1.15700,697
1999.01.17,01:00,1.15650,1.16460,1.15350,1.15880,200
1999.01.24,01:00,1.15810,1.16160,1.13400,1.13680,340
1999.01.31,01:00,1.13800,1.14020,1.12440,1.12600,197
1999.02.07,01:00,1.12640,1.13650,1.12110,1.13060,267
1999.02.14,01:00,1.12970,1.13070,1.10500,1.10580,276
1999.02.21,01:00,1.10700,1.10840,1.09220,1.10290,284
1999.02.28,01:00,1.09920,1.10300,1.07820,1.08180,323
1999.03.07,01:00,1.08190,1.10600,1.07850,1.09000,470
1999.03.14,01:00,1.08980,1.10740,1.08110,1.08900,519
1999.03.21,01:00,1.09100,1.09670,1.07100,1.07650,370
1999.03.28,01:00,1.07500,1.08250,1.06780,1.07860,259
1999.04.04,01:00,1.07590,1.08870,1.06980,1.07920,346
1999.04.11,01:00,1.08250,1.08830,1.06270,1.07030,391
1999.04.18,01:00,1.06730,1.07120,1.05580,1.06100,246
1999.04.25,01:00,1.06080,1.07010,1.05450,1.05750,280
1999.05.02,01:00,1.05890,1.08310,1.05470,1.07570,401
1999.05.09,01:00,1.07300,1.08360,1.05980,1.06600,407
1999.05.16,01:00,1.06760,1.07150,1.05420,1.05940,265
1999.05.23,01:00,1.05760,1.06490,1.03950,1.04300,363
1999.05.30,01:00,1.04540,1.04900,1.02750,1.03730,350
1999.06.06,01:00,1.03620,1.05660,1.02560,1.05140,469
1999.06.13,01:00,1.05120,1.05120,1.02860,1.04010,342
1999.06.20,01:00,1.03850,1.04810,1.02680,1.04280,384
1999.06.27,01:00,1.03950,1.04450,1.02000,1.02470,343
1999.07.04,01:00,1.02500,1.02760,1.01450,1.02000,213
1999.07.11,01:00,1.01990,1.03440,1.01040,1.02010,479
1999.07.18,01:00,1.01820,1.05700,1.01200,1.05250,558
1999.07.25,01:00,1.05230,1.07460,1.05140,1.07080,280
1999.08.01,01:00,1.06970,1.08290,1.06250,1.07330,373
1999.08.08,01:00,1.07290,1.07700,1.05560,1.05660,266
1999.08.15,01:00,1.05710,1.06920,1.04560,1.06790,365
1999.08.22,01:00,1.06760,1.06830,1.03950,1.04660,367
1999.08.29,01:00,1.04710,1.07330,1.04350,1.06130,455
1999.09.05,01:00,1.05960,1.06490,1.03470,1.03670,376
1999.09.12,01:00,1.03620,1.04740,1.02840,1.04250,318
1999.09.19,01:00,1.04110,1.05450,1.03450,1.04390,373
1999.09.26,01:00,1.04380,1.07710,1.03920,1.07230,474
1999.10.03,01:00,1.07180,1.07810,1.06000,1.06340,279
1999.10.10,01:00,1.06250,1.09170,1.06060,1.08780,370
1999.10.17,01:00,1.08870,1.09080,1.06500,1.06930,323
1999.10.24,01:00,1.06920,1.07100,1.04290,1.05210,392
1999.10.31,01:00,1.05360,1.05980,1.03420,1.04170,394
1999.11.07,01:00,1.04320,1.04670,1.02850,1.03190,252
1999.11.14,01:00,1.03240,1.04500,1.02410,1.03020,397
1999.11.21,01:00,1.03030,1.03430,1.00780,1.01730,401
1999.11.28,01:00,1.01640,1.02100,0.99870,1.00320,315
1999.12.05,01:00,1.00300,1.03000,0.99860,1.01330,526
1999.12.12,01:00,1.01370,1.02500,1.00090,1.00750,421
1999.12.19,01:00,1.00780,1.01810,1.00400,1.01380,223
1999.12.26,01:00,1.01350,1.01570,1.00150,1.00860,236
2000.01.02,01:00,1.00800,1.04190,1.00490,1.03010,520
2000.01.09,01:00,1.02940,1.03730,1.01090,1.01260,361
2000.01.16,01:00,1.01290,1.02000,1.00450,1.00900,272
2000.01.23,01:00,1.00580,1.01010,0.97330,0.97450,424
2000.01.30,01:00,0.97620,0.99510,0.96650,0.98380,497
2000.02.06,01:00,0.98350,0.99690,0.97520,0.98080,408
2000.02.13,01:00,0.98020,0.99580,0.97730,0.98400,333
2000.02.20,01:00,0.98500,1.00940,0.97220,0.97440,639
2000.02.27,01:00,0.97360,0.98700,0.93990,0.96000,807
2000.03.05,01:00,0.95650,0.97020,0.95200,0.96350,295
2000.03.12,01:00,0.96270,0.97430,0.95880,0.97290,209
2000.03.19,01:00,0.97100,0.97900,0.95690,0.97850,368
2000.03.26,01:00,0.97640,0.97920,0.94760,0.95750,444
2000.04.02,01:00,0.95670,0.97150,0.95000,0.95520,416
2000.04.09,01:00,0.95370,0.96520,0.95070,0.95820,246
2000.04.16,01:00,0.96460,0.96820,0.93520,0.93890,404
2000.04.23,01:00,0.93990,0.94600,0.90570,0.91110,519
2000.04.30,01:00,0.91130,0.91850,0.88460,0.89540,520
2000.05.07,01:00,0.89800,0.91590,0.89060,0.91530,334
2000.05.14,01:00,0.91860,0.91990,0.88400,0.89750,508
2000.05.21,01:00,0.89780,0.93510,0.89520,0.93230,454
2000.05.28,01:00,0.93110,0.95060,0.92360,0.94670,385
2000.06.04,01:00,0.94590,0.97040,0.94090,0.95320,518
2000.06.11,01:00,0.95360,0.96620,0.94880,0.96470,238
2000.06.18,01:00,0.96430,0.96980,0.93430,0.93630,431
2000.06.25,01:00,0.93600,0.96060,0.92940,0.95270,458
2000.07.02,01:00,0.95240,0.96020,0.94580,0.94820,247
2000.07.09,01:00,0.94820,0.95700,0.93140,0.93860,417
2000.07.16,01:00,0.93810,0.94060,0.91900,0.93650,417
2000.07.23,01:00,0.93610,0.94530,0.92190,0.92280,336
2000.07.30,01:00,0.92360,0.92970,0.89960,0.90840,451
2000.08.06,01:00,0.90710,0.91500,0.89590,0.90400,352
2000.08.13,01:00,0.90370,0.91870,0.89950,0.90710,351
2000.08.20,01:00,0.90680,0.90830,0.89070,0.90250,310
2000.08.27,01:00,0.90220,0.90500,0.88380,0.90060,409
2000.09.03,01:00,0.90000,0.90450,0.86320,0.86700,497
2000.09.10,01:00,0.86390,0.87400,0.85170,0.85320,340
2000.09.17,01:00,0.85280,0.90400,0.84370,0.87700,965
2000.09.24,01:00,0.87950,0.88880,0.87100,0.88480,304
2000.10.01,01:00,0.88380,0.88650,0.86600,0.86870,260
2000.10.08,01:00,0.86830,0.87700,0.85230,0.85700,382
2000.10.15,01:00,0.85550,0.85800,0.83240,0.84250,383
2000.10.22,01:00,0.84110,0.84470,0.82250,0.83930,427
2000.10.29,01:00,0.84110,0.87970,0.83810,0.86770,567
2000.11.05,01:00,0.86600,0.87360,0.85120,0.86110,400
2000.11.12,01:00,0.86190,0.86710,0.84670,0.84850,275
2000.11.19,01:00,0.84860,0.85420,0.83660,0.83830,250
2000.11.26,01:00,0.83920,0.88070,0.83840,0.88000,439
2000.12.03,01:00,0.87850,0.89790,0.87530,0.88990,339
2000.12.10,01:00,0.88110,0.90050,0.87120,0.89670,431
2000.12.17,01:00,0.89440,0.92680,0.88770,0.92370,490
2000.12.24,01:00,0.92250,0.94330,0.91950,0.94260,276
2000.12.31,01:00,0.94210,0.95990,0.92600,0.95790,521
2001.01.07,01:00,0.95820,0.95950,0.93570,0.95220,417
2001.01.14,01:00,0.95220,0.95320,0.92840,0.93480,323
2001.01.21,01:00,0.93450,0.94570,0.91130,0.92490,593
2001.01.28,01:00,0.92350,0.94510,0.91420,0.93650,489
2001.02.04,01:00,0.93510,0.94470,0.91300,0.92460,530
2001.02.11,01:00,0.92530,0.93360,0.90230,0.91480,522
2001.02.18,01:00,0.91290,0.92460,0.90110,0.91970,403
2001.02.25,01:00,0.91720,0.93880,0.90760,0.93660,431
2001.03.04,01:00,0.93610,0.93800,0.92490,0.93370,239
2001.03.11,01:00,0.93160,0.93500,0.89120,0.89880,549
2001.03.18,01:00,0.89670,0.91320,0.88300,0.88950,533
2001.03.25,01:00,0.88940,0.89970,0.87470,0.87600,367
2001.04.01,01:00,0.87400,0.90960,0.87310,0.90450,426
2001.04.08,01:00,0.90330,0.90550,0.88050,0.88850,353
2001.04.15,01:00,0.88840,0.90540,0.86940,0.90310,574
2001.04.22,01:00,0.90130,0.90880,0.88810,0.89250,327
2001.04.29,01:00,0.89120,0.90140,0.88450,0.89310,320
2001.05.06,01:00,0.89240,0.89420,0.87330,0.87560,251
2001.05.13,01:00,0.87550,0.88840,0.87230,0.88200,258
2001.05.20,01:00,0.87970,0.88250,0.84920,0.86170,487
2001.05.27,01:00,0.86000,0.86170,0.84310,0.84830,256
2001.06.03,01:00,0.84660,0.85720,0.84220,0.85110,256
2001.06.10,01:00,0.84980,0.86790,0.84110,0.86080,427
2001.06.17,01:00,0.86270,0.86500,0.84920,0.85810,271
2001.06.24,01:00,0.85650,0.86610,0.84270,0.84990,403
2001.07.01,01:00,0.85040,0.85140,0.83440,0.84830,320
2001.07.08,01:00,0.84660,0.86480,0.84410,0.85500,331
2001.07.15,01:00,0.85380,0.87900,0.84860,0.87190,428
2001.07.22,01:00,0.87030,0.88190,0.86470,0.87810,267
2001.07.29,01:00,0.87750,0.88780,0.87190,0.88430,251
2001.08.05,01:00,0.88350,0.89650,0.87380,0.89310,359
2001.08.12,01:00,0.89380,0.92060,0.89190,0.91820,331
2001.08.19,01:00,0.91760,0.92440,0.90740,0.91480,313
2001.08.26,01:00,0.91460,0.92040,0.90240,0.91260,341
2001.09.02,01:00,0.90940,0.91080,0.88220,0.90760,555
2001.09.09,01:00,0.90670,0.92530,0.89530,0.92050,463
2001.09.16,01:00,0.92370,0.93380,0.90830,0.91440,418
2001.09.23,01:00,0.91350,0.92540,0.90760,0.91140,336
2001.09.30,01:00,0.91150,0.92380,0.90570,0.91850,293
2001.10.07,01:00,0.91920,0.92480,0.89880,0.91140,443
2001.10.14,01:00,0.91180,0.91420,0.89630,0.89890,230
2001.10.21,01:00,0.89850,0.90070,0.88670,0.89230,219
2001.10.28,01:00,0.89230,0.91260,0.89200,0.90400,296
2001.11.04,01:00,0.90180,0.90530,0.88870,0.89430,258
2001.11.11,01:00,0.89450,0.90190,0.87690,0.88430,399
2001.11.18,01:00,0.88430,0.88570,0.87330,0.87830,189
2001.11.25,01:00,0.87810,0.89870,0.87670,0.89660,256
2001.12.02,01:00,0.89570,0.89740,0.88440,0.89030,207
2001.12.09,01:00,0.88930,0.90580,0.88390,0.90420,290
2001.12.16,01:00,0.90360,0.90870,0.88520,0.88880,323
2001.12.23,01:00,0.88870,0.89130,0.87390,0.88490,311
2001.12.30,01:00,0.88430,0.90700,0.88240,0.89450,391
2002.01.06,01:00,0.89560,0.90020,0.88620,0.89240,249
2002.01.13,01:00,0.89460,0.89590,0.87910,0.88460,237
2002.01.20,01:00,0.88400,0.88960,0.86300,0.86520,345
2002.01.27,01:00,0.86450,0.86780,0.85620,0.86200,208
2002.02.03,01:00,0.86150,0.87560,0.86040,0.87290,191
2002.02.10,01:00,0.87070,0.88050,0.86780,0.87360,226
2002.02.17,01:00,0.87330,0.87870,0.86620,0.87570,227
2002.02.24,01:00,0.87520,0.87630,0.86140,0.86550,202
2002.03.03,01:00,0.86480,0.88440,0.86290,0.87470,332
2002.03.10,01:00,0.87370,0.88720,0.87010,0.88260,254
2002.03.17,01:00,0.88100,0.88640,0.87480,0.87730,196
2002.03.24,01:00,0.87740,0.88000,0.86970,0.87230,156
2002.03.31,01:00,0.87150,0.88610,0.87100,0.87900,228
2002.04.07,01:00,0.87900,0.88510,0.87310,0.88070,224
2002.04.14,01:00,0.87960,0.89310,0.87860,0.89190,168
2002.04.21,01:00,0.88940,0.90280,0.88570,0.90150,222
2002.04.28,01:00,0.90130,0.91800,0.89880,0.91700,228
2002.05.05,01:00,0.91640,0.91930,0.90340,0.91420,297
2002.05.12,01:00,0.91340,0.92250,0.89920,0.92070,394
2002.05.18,01:00,0.92040,0.92840,0.91590,0.91900,237
2002.05.19,01:00,0.92050,0.92810,0.91600,0.92060,242
2002.05.25,01:00,0.92100,0.93740,0.91800,0.93350,264
2002.05.26,01:00,0.92060,0.94170,0.91800,0.93400,341
2002.06.02,01:00,0.93260,0.94910,0.93010,0.94270,280
2002.06.09,01:00,0.94310,0.95260,0.93860,0.94560,256
2002.06.16,01:00,0.94510,0.97230,0.94090,0.97050,375
2002.06.23,01:00,0.96990,0.99940,0.96590,0.99120,458
2002.06.30,01:00,0.99120,0.99750,0.97130,0.97320,345
2002.07.07,01:00,0.97450,0.99730,0.97380,0.99060,310
2002.07.14,01:00,0.99130,1.02060,0.99100,1.01180,388
2002.07.21,01:00,1.01140,1.01390,0.98440,0.98730,350
2002.07.28,01:00,0.98720,0.99220,0.97240,0.98670,392
2002.08.04,01:00,0.98660,0.98790,0.96210,0.97030,354
2002.08.11,01:00,0.96980,0.98960,0.96870,0.98520,265
2002.08.18,01:00,0.98430,0.98740,0.96620,0.97300,312
2002.08.25,01:00,0.97330,0.98910,0.96830,0.98220,328
2002.09.01,01:00,0.98230,0.99950,0.97960,0.98180,394
2002.09.08,01:00,0.98160,0.98440,0.96980,0.97180,195
2002.09.15,01:00,0.97080,0.98800,0.96070,0.98220,433
2002.09.22,01:00,0.98070,0.98610,0.97260,0.98050,269
2002.09.29,01:00,0.98130,0.99120,0.97780,0.97920,248
2002.10.06,01:00,0.97890,0.99300,0.97630,0.98720,252
2002.10.13,01:00,0.98730,0.98950,0.96950,0.97250,253
2002.10.20,01:00,0.97210,0.98050,0.96860,0.97610,199
2002.10.27,01:00,0.97640,1.00060,0.97270,0.99650,358
2002.11.03,01:00,0.99640,1.01500,0.99300,1.01330,272
2002.11.10,01:00,1.01280,1.01740,1.00110,1.00990,298
2002.11.17,01:00,1.01000,1.01440,0.99580,0.99680,241
2002.11.24,01:00,0.99690,0.99720,0.98750,0.99490,175
2002.12.01,01:00,0.99440,1.01320,0.98590,1.00990,392
2002.12.08,01:00,1.01000,1.02620,1.00580,1.02400,269
2002.12.15,01:00,1.02340,1.03370,1.01930,1.02690,254
2002.12.22,01:00,1.02630,1.04460,1.02150,1.04400,286
2002.12.29,01:00,1.04190,1.05040,1.03340,1.04250,335
2003.01.05,01:00,1.04190,1.05880,1.03590,1.05810,297
2003.01.12,01:00,1.05780,1.06830,1.05020,1.06690,272
2003.01.19,01:00,1.06570,1.08570,1.06310,1.08270,283
2003.01.26,01:00,1.08380,1.09100,1.07220,1.07700,309
2003.02.02,01:00,1.07870,1.09400,1.06910,1.08190,467
2003.02.09,01:00,1.08190,1.08630,1.06640,1.07910,371
2003.02.16,01:00,1.07740,1.08510,1.06640,1.07750,374
2003.02.23,01:00,1.07220,1.08380,1.07050,1.08080,181
2003.03.02,01:00,1.07780,1.10710,1.07660,1.10080,381
2003.03.09,01:00,1.10060,1.10870,1.06870,1.07470,542
2003.03.16,01:00,1.07850,1.08470,1.04990,1.05280,440
2003.03.23,01:00,1.05870,1.08040,1.05640,1.07850,283
2003.03.30,01:00,1.07970,1.09630,1.06800,1.07300,500
2003.04.06,01:00,1.06710,1.08340,1.05580,1.07490,475
2003.04.13,01:00,1.07430,1.09800,1.07160,1.08750,397
2003.04.20,01:00,1.08970,1.10540,1.08200,1.10330,333
2003.04.27,01:00,1.10380,1.12890,1.09310,1.12310,524
2003.05.04,01:00,1.12270,1.15410,1.12030,1.14900,414
2003.05.11,01:00,1.15320,1.16270,1.13690,1.15970,452
2003.05.18,01:00,1.16730,1.18440,1.16030,1.18410,315
2003.05.25,01:00,1.18310,1.19380,1.16900,1.17740,440
2003.06.01,01:00,1.17190,1.18920,1.16310,1.17000,504
2003.06.08,01:00,1.17090,1.18820,1.16550,1.18690,295
2003.06.15,01:00,1.18770,1.19340,1.15490,1.16080,502
2003.06.22,01:00,1.15800,1.16270,1.13970,1.14290,310
2003.06.29,01:00,1.14310,1.16120,1.14000,1.14940,362
2003.07.06,01:00,1.14810,1.14890,1.12560,1.12880,274
2003.07.13,01:00,1.12880,1.13410,1.11090,1.12690,446
2003.07.20,01:00,1.12500,1.15540,1.12420,1.15070,368
2003.07.27,01:00,1.14970,1.15420,1.11340,1.12770,597
2003.08.03,01:00,1.12840,1.14290,1.12590,1.13090,316
2003.08.10,01:00,1.13060,1.13850,1.12170,1.12680,299
2003.08.17,01:00,1.12670,1.12730,1.08330,1.08780,492
2003.08.24,01:00,1.08700,1.10020,1.07860,1.09830,320
2003.08.31,01:00,1.09870,1.11150,1.07620,1.11080,586
2003.09.07,01:00,1.11090,1.13300,1.10460,1.12910,387
2003.09.14,01:00,1.12620,1.13850,1.11390,1.13700,385
2003.09.21,01:00,1.14500,1.15380,1.13720,1.14640,319
2003.09.28,01:00,1.14600,1.17710,1.13960,1.15790,632
2003.10.05,01:00,1.15760,1.18620,1.15310,1.17970,442
2003.10.12,01:00,1.18100,1.18180,1.15440,1.16790,418
2003.10.19,01:00,1.17040,1.18590,1.16010,1.17800,441
2003.10.26,01:00,1.17690,1.17860,1.15640,1.15930,269
2003.11.02,01:00,1.15790,1.16210,1.13750,1.15250,439
2003.11.09,01:00,1.15020,1.17310,1.14430,1.17240,355
2003.11.16,01:00,1.17930,1.19810,1.17260,1.19150,389
2003.11.23,01:00,1.19100,1.20180,1.17520,1.19910,452
2003.11.30,01:00,1.19760,1.21790,1.19360,1.21670,296
2003.12.07,01:00,1.21740,1.23090,1.21110,1.22940,277
2003.12.14,01:00,1.21430,1.24420,1.21300,1.23780,390
2003.12.21,01:00,1.24050,1.24720,1.23480,1.24300,224
2003.12.28,01:00,1.24350,1.26490,1.24240,1.25940,292
2004.01.04,01:00,1.25860,1.28710,1.25590,1.28410,370
2004.01.11,01:00,1.28580,1.29010,1.23490,1.23740,621
2004.01.18,01:00,1.23700,1.27800,1.23330,1.25880,677
2004.01.25,01:00,1.25820,1.26670,1.23490,1.24770,532
2004.02.01,01:00,1.24720,1.27280,1.23900,1.27020,447
2004.02.08,01:00,1.26050,1.28970,1.25980,1.27420,462
2004.02.15,01:00,1.27440,1.29310,1.24920,1.25250,660
2004.02.22,01:00,1.25250,1.27180,1.23690,1.24940,668
2004.02.29,01:00,1.24850,1.25450,1.20560,1.23740,868
2004.03.07,01:00,1.23910,1.24610,1.21610,1.22220,432
2004.03.14,01:00,1.21930,1.24390,1.21750,1.22770,445
2004.03.21,01:00,1.22830,1.24050,1.20710,1.21260,512
2004.03.28,01:00,1.21190,1.23930,1.20460,1.21360,678
2004.04.04,01:00,1.21170,1.22230,1.19790,1.20980,470
2004.04.11,01:00,1.20880,1.21010,1.18660,1.19910,374
2004.04.18,01:00,1.20180,1.20820,1.17780,1.18370,428
2004.04.25,01:00,1.18230,1.20150,1.17590,1.19800,356
2004.05.02,01:00,1.19840,1.21830,1.18750,1.18890,522
2004.05.09,01:00,1.18750,1.19450,1.17720,1.18810,341
2004.05.16,01:00,1.18920,1.20750,1.18770,1.19930,296
2004.05.23,01:00,1.19870,1.23000,1.19310,1.22140,512
2004.05.30,01:00,1.22490,1.23110,1.21350,1.22910,311
2004.06.06,01:00,1.22940,1.23560,1.19640,1.20180,509
2004.06.13,01:00,1.20030,1.21730,1.19530,1.21400,304
2004.06.20,01:00,1.21360,1.21950,1.20390,1.21590,290
2004.06.27,01:00,1.21760,1.23300,1.20650,1.23210,386
2004.07.04,01:00,1.23250,1.24260,1.22620,1.24130,241
2004.07.11,01:00,1.24130,1.24620,1.22990,1.24500,290
2004.07.18,01:00,1.24410,1.24650,1.20860,1.21020,420
2004.07.25,01:00,1.21050,1.21920,1.19890,1.20250,327
2004.08.01,01:00,1.20620,1.22930,1.19680,1.22890,424
2004.08.08,01:00,1.22880,1.23780,1.21750,1.23730,322
2004.08.15,01:00,1.23730,1.23910,1.22770,1.23130,169
2004.08.22,01:00,1.23170,1.23250,1.20040,1.20120,338
2004.08.29,01:00,1.20180,1.22240,1.19860,1.20620,433
2004.09.05,01:00,1.20620,1.23140,1.20250,1.22660,375
2004.09.12,01:00,1.22670,1.22990,1.21180,1.21820,278
2004.09.19,01:00,1.21800,1.23660,1.21240,1.22640,401
2004.09.26,01:00,1.22810,1.24470,1.22460,1.24130,271
2004.10.03,01:00,1.23950,1.24360,1.22460,1.24080,368
2004.10.10,01:00,1.24200,1.25090,1.22230,1.24750,518
2004.10.17,01:00,1.24750,1.26850,1.24520,1.26810,261
2004.10.24,01:00,1.26950,1.28450,1.26290,1.27960,332
2004.10.31,01:00,1.28030,1.29720,1.26570,1.29670,467
2004.11.07,01:00,1.29730,1.30080,1.28470,1.29780,318
2004.11.14,01:00,1.29760,1.30770,1.29160,1.30260,273
2004.11.21,01:00,1.30390,1.33330,1.29750,1.32930,463
2004.11.28,01:00,1.32700,1.34640,1.32260,1.34580,289
2004.12.05,01:00,1.34450,1.34720,1.31380,1.32260,450
2004.12.12,01:00,1.31950,1.34460,1.31840,1.32870,433
2004.12.19,01:00,1.33310,1.35510,1.32960,1.35350,307
2004.12.26,01:00,1.35310,1.36690,1.35120,1.35660,280
2005.01.02,01:00,1.35500,1.35840,1.30240,1.30490,620
2005.01.09,01:00,1.30630,1.32960,1.30490,1.31030,455
2005.01.16,01:00,1.31060,1.31300,1.29200,1.30490,364
2005.01.23,01:00,1.30410,1.31270,1.29420,1.30470,365
2005.01.30,01:00,1.30330,1.30970,1.28660,1.28740,304
2005.02.06,01:00,1.28620,1.29080,1.27300,1.28680,351
2005.02.13,01:00,1.28730,1.30930,1.28700,1.30700,250
2005.02.20,01:00,1.30470,1.32780,1.30310,1.32430,299
2005.02.27,01:00,1.32450,1.32840,1.30830,1.32430,401
2005.03.06,01:00,1.32380,1.34830,1.31770,1.34510,400
2005.03.13,01:00,1.34620,1.34810,1.32630,1.33150,290
2005.03.20,01:00,1.33140,1.33200,1.29270,1.29440,417
2005.03.27,01:00,1.29630,1.30610,1.28550,1.29080,358
2005.04.03,01:00,1.28950,1.29430,1.27990,1.29290,255
2005.04.10,01:00,1.29320,1.30200,1.27650,1.29210,500
2005.04.17,01:00,1.29140,1.31260,1.28740,1.30640,355
2005.04.24,01:00,1.30660,1.30730,1.28520,1.28660,243
2005.05.01,01:00,1.28620,1.29930,1.28080,1.28240,333
2005.05.08,01:00,1.28190,1.29160,1.26080,1.26220,420
2005.05.15,01:00,1.26310,1.26940,1.25340,1.25590,249
2005.05.22,01:00,1.25510,1.26290,1.24930,1.25800,244
2005.05.29,01:00,1.25270,1.25490,1.21580,1.22240,480
2005.06.05,01:00,1.22290,1.23560,1.21050,1.21210,395
2005.06.12,01:00,1.21120,1.22860,1.20150,1.22790,376
2005.06.19,01:00,1.22180,1.22420,1.19820,1.21040,407
2005.06.26,01:00,1.20940,1.21890,1.19370,1.19500,361
2005.07.03,01:00,1.19420,1.20450,1.18670,1.19590,340
2005.07.10,01:00,1.19690,1.22600,1.19550,1.20430,537
2005.07.17,01:00,1.20340,1.22560,1.19510,1.20620,583
2005.07.24,01:00,1.20600,1.21640,1.19640,1.21250,336
2005.07.31,01:00,1.21230,1.24060,1.21180,1.23530,347
2005.08.07,01:00,1.23490,1.24880,1.23140,1.24390,259
2005.08.14,01:00,1.24620,1.24680,1.21240,1.21650,392
