2015.08.16,00:00,1.11194,1.13886,1.10171,1.13870,459169
2015.08.23,00:00,1.13777,1.17107,1.11554,1.11840,667574
2015.08.30,00:00,1.11725,1.13316,1.10868,1.11449,495032
2015.09.06,00:00,1.11631,1.13490,1.11210,1.13384,437449
2015.09.13,00:00,1.13368,1.14597,1.12136,1.13029,425825
2015.09.20,00:00,1.12872,1.13294,1.11047,1.11956,445365
2015.09.27,00:00,1.11933,1.13179,1.11346,1.12156,451400
2015.10.04,00:00,1.12170,1.13866,1.11716,1.13577,413882
2015.10.11,00:00,1.13603,1.14947,1.13338,1.13481,360196
2015.10.18,00:00,1.13587,1.13864,1.09961,1.10171,397456
2015.10.25,00:00,1.10071,1.10951,1.08965,1.10066,429906
2015.11.01,00:00,1.10307,1.10521,1.07070,1.07399,379063
2015.11.08,00:00,1.07305,1.08294,1.06739,1.07711,414073
2015.11.15,00:00,1.07358,1.07625,1.06166,1.06456,404048
2015.11.22,00:00,1.06414,1.06888,1.05655,1.06028,352085
2015.11.29,00:00,1.05908,1.09804,1.05235,1.08802,502518
2015.12.06,00:00,1.08740,1.10423,1.07956,1.09875,486856
2015.12.13,00:00,1.09712,1.10591,1.08021,1.08674,526787
2015.12.20,00:00,1.08605,1.09837,1.08475,1.09512,247212
2015.12.27,00:00,1.09627,1.09920,1.08524,1.08691,203895
2016.01.03,00:00,1.08663,1.09458,1.07102,1.09249,517599
2016.01.10,00:00,1.09443,1.09693,1.08044,1.08818,304909
